theta_index,theta,omega_lambda,age_Gyr,age_Gyr_host,age_Gyr_diff,age_Gyr_rel_diff,frw_viable
1870,5.737088146692298,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1871,5.740156108268069,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1872,5.743224069843841,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1873,5.746292031419612,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1874,5.749359992995383,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1875,5.7524279545711545,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1876,5.755495916146925,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1877,5.758563877722697,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1878,5.7616318392984684,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1879,5.764699800874239,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1880,5.767767762450011,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1881,5.770835724025782,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1882,5.773903685601553,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1883,5.776971647177325,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1884,5.780039608753096,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1885,5.783107570328867,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1886,5.786175531904639,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1887,5.789243493480409,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1888,5.792311455056181,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1889,5.7953794166319526,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1890,5.798447378207723,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1891,5.801515339783495,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1892,5.8045833013592665,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1893,5.807651262935037,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1894,5.810719224510809,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1895,5.81378718608658,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1896,5.816855147662351,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1897,5.819923109238123,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1898,5.822991070813893,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1899,5.826059032389665,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1900,5.829126993965437,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1901,5.832194955541207,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1902,5.835262917116979,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1903,5.838330878692751,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1904,5.841398840268521,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1905,5.844466801844293,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1906,5.8475347634200645,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1907,5.850602724995835,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1908,5.853670686571607,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1909,5.8567386481473775,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1910,5.859806609723149,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1911,5.862874571298921,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1912,5.865942532874692,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1913,5.869010494450463,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1914,5.872078456026235,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1915,5.875146417602005,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1916,5.878214379177777,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1917,5.881282340753549,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1918,5.884350302329319,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1919,5.887418263905091,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1920,5.890486225480862,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1921,5.893554187056633,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1922,5.896622148632405,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1923,5.899690110208176,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1924,5.902758071783947,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1925,5.905826033359719,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1926,5.9088939949354895,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1927,5.911961956511261,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1928,5.915029918087033,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1929,5.918097879662803,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1930,5.921165841238575,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1931,5.924233802814347,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1932,5.927301764390117,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1933,5.930369725965889,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1934,5.93343768754166,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1935,5.936505649117431,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1936,5.939573610693203,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1937,5.942641572268974,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1938,5.945709533844745,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1939,5.948777495420517,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1940,5.951845456996288,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1941,5.954913418572059,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1942,5.957981380147831,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1943,5.9610493417236015,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1944,5.964117303299373,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1945,5.967185264875144,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1946,5.970253226450915,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1947,5.973321188026687,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1948,5.976389149602458,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1949,5.979457111178229,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1950,5.982525072754001,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1951,5.985593034329772,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1952,5.988660995905543,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1953,5.991728957481315,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1954,5.994796919057086,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1955,5.997864880632857,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1956,6.000932842208628,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1957,6.0040008037844,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1958,6.007068765360171,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1959,6.010136726935942,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1960,6.013204688511713,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1961,6.016272650087485,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1962,6.019340611663256,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1963,6.022408573239027,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1964,6.025476534814799,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1965,6.02854449639057,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1966,6.031612457966341,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1967,6.034680419542112,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1968,6.037748381117884,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1969,6.040816342693655,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1970,6.043884304269426,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1971,6.0469522658451975,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1972,6.050020227420969,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1973,6.05308818899674,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1974,6.056156150572511,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1975,6.059224112148283,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1976,6.062292073724054,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1977,6.065360035299825,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1978,6.068427996875596,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1979,6.071495958451368,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1980,6.074563920027139,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1981,6.07763188160291,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1982,6.080699843178682,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1983,6.083767804754453,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1984,6.086835766330224,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1985,6.089903727905996,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1986,6.092971689481767,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1987,6.096039651057538,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1988,6.0991076126333095,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1989,6.10217557420908,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1990,6.105243535784852,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1991,6.108311497360623,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1992,6.111379458936394,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1993,6.114447420512166,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1994,6.117515382087937,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1995,6.120583343663708,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1996,6.12365130523948,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1997,6.126719266815251,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1998,6.129787228391022,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1999,6.132855189966794,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
2000,6.135923151542564,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
