theta_index,theta,omega_lambda_repo,age_Gyr_repo,Omega_m,Omega_lambda,H0_km_s_Mpc
1355,4.157087935170088,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1356,4.1601558967458585,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1357,4.16322385832163,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1358,4.166291819897402,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1359,4.169359781473172,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1360,4.172427743048944,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1361,4.175495704624716,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1362,4.178563666200486,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1363,4.181631627776258,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1364,4.184699589352029,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1365,4.1877675509278,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1366,4.190835512503572,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1367,4.193903474079343,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1368,4.196971435655114,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1369,4.200039397230886,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1370,4.2031073588066565,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1371,4.206175320382428,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1372,4.2092432819582,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1373,4.2123112435339705,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1374,4.215379205109742,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1375,4.218447166685513,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1376,4.221515128261284,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1377,4.224583089837056,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1378,4.227651051412827,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1379,4.230719012988598,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1380,4.23378697456437,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1381,4.236854936140141,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1382,4.239922897715912,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1383,4.242990859291684,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1384,4.246058820867455,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1385,4.249126782443226,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1386,4.252194744018997,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1387,4.2552627055947685,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1388,4.25833066717054,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1389,4.261398628746311,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1390,4.264466590322082,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1391,4.267534551897854,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1392,4.270602513473625,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1393,4.273670475049396,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1394,4.276738436625168,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1395,4.279806398200939,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1396,4.28287435977671,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1397,4.285942321352481,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1398,4.289010282928253,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1399,4.292078244504024,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1400,4.295146206079795,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1401,4.298214167655567,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1402,4.301282129231338,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1403,4.304350090807109,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1404,4.30741805238288,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1405,4.310486013958652,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1406,4.313553975534423,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1407,4.316621937110194,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1408,4.319689898685965,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1409,4.322757860261737,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1410,4.325825821837508,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1411,4.328893783413279,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1412,4.331961744989051,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1413,4.335029706564822,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1414,4.338097668140593,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1415,4.3411656297163645,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1416,4.344233591292136,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1417,4.347301552867907,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1418,4.350369514443679,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1419,4.35343747601945,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1420,4.356505437595221,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1421,4.359573399170992,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1422,4.362641360746763,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1423,4.365709322322535,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1424,4.368777283898306,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1425,4.371845245474077,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1426,4.374913207049849,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1427,4.37798116862562,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1428,4.381049130201391,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1429,4.384117091777163,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1430,4.387185053352934,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1431,4.390253014928705,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1432,4.3933209765044765,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1433,4.396388938080247,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1434,4.399456899656019,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1435,4.40252486123179,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1436,4.405592822807561,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1437,4.408660784383333,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1438,4.411728745959104,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1439,4.414796707534875,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1440,4.417864669110647,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1441,4.420932630686418,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1442,4.424000592262189,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1443,4.427068553837961,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1444,4.430136515413731,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1445,4.433204476989503,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1446,4.4362724385652745,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1447,4.439340400141045,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1448,4.442408361716817,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1449,4.4454763232925885,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1450,4.448544284868359,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1451,4.451612246444131,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1452,4.454680208019902,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1453,4.457748169595673,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1454,4.460816131171445,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1455,4.463884092747215,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1456,4.466952054322987,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1457,4.470020015898759,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1458,4.473087977474529,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1459,4.476155939050301,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1460,4.479223900626073,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1461,4.482291862201843,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1462,4.485359823777615,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1463,4.4884277853533865,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1464,4.491495746929157,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1465,4.494563708504929,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1466,4.4976316700807,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1467,4.500699631656471,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1468,4.503767593232243,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1469,4.5068355548080135,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1470,4.509903516383785,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1471,4.512971477959557,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1472,4.516039439535327,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1473,4.519107401111099,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1474,4.522175362686871,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1475,4.525243324262641,0.0605612120840431,16.479784387431053,0.9394387879159569,0.0605612120840431,70.0
1476,4.528311285838413,0.0614585385482793,16.472620597712254,0.9385414614517207,0.0614585385482793,70.0
1477,4.531379247414184,0.0623646258400669,16.465403434318763,0.9376353741599331,0.0623646258400669,70.0
1478,4.534447208989955,0.0632794225976375,16.45813371161264,0.9367205774023625,0.0632794225976375,70.0
1479,4.537515170565727,0.0642028746308214,16.450812263335038,0.9357971253691786,0.0642028746308214,70.0
1480,4.540583132141498,0.0651349249107596,16.443439942319348,0.9348650750892404,0.0651349249107596,70.0
1481,4.543651093717269,0.0660755135607219,16.436017620193844,0.9339244864392781,0.0660755135607219,70.0
1482,4.546719055293041,0.0670245778480388,16.428546187074133,0.9329754221519612,0.0670245778480388,70.0
1483,4.549787016868812,0.0679820521771603,16.421026551245774,0.9320179478228396,0.0679820521771603,70.0
1484,4.552854978444583,0.068947868083818,16.41345963883751,0.931052131916182,0.068947868083818,70.0
1485,4.555922940020355,0.0699219542303363,16.405846393485337,0.9300780457696637,0.0699219542303363,70.0
1486,4.558990901596125,0.0709042364020433,16.398187775988063,0.9290957635979566,0.0709042364020433,70.0
1487,4.562058863171897,0.0718946375048329,16.39048476395447,0.9281053624951671,0.0718946375048329,70.0
1488,4.565126824747668,0.0728930775638368,16.382738351442686,0.9271069224361632,0.0728930775638368,70.0
1489,4.568194786323439,0.0738994737232367,16.374949548592095,0.9261005262767633,0.0738994737232367,70.0
1490,4.571262747899211,0.0749137402472136,16.36711938124808,0.9250862597527864,0.0749137402472136,70.0
1491,4.574330709474982,0.0759357885220114,16.359248890580226,0.9240642114779886,0.0759357885220114,70.0
1492,4.577398671050753,0.0769655270591544,16.35133913269413,0.9230344729408456,0.0769655270591544,70.0
1493,4.580466632626525,0.0780028614997753,16.343391178237482,0.9219971385002247,0.0780028614997753,70.0
1494,4.583534594202296,0.0790476946200811,16.335406112000648,0.9209523053799189,0.0790476946200811,70.0
1495,4.586602555778067,0.0800999263379558,16.327385032512126,0.9199000736620442,0.0800999263379558,70.0
1496,4.589670517353839,0.0811594537206777,16.319329051629463,0.9188405462793223,0.0811594537206777,70.0
1497,4.5927384789296095,0.0822261709937721,16.311239294125848,0.917773829006228,0.0822261709937721,70.0
1498,4.595806440505381,0.0832999695509816,16.303116897272886,0.9167000304490184,0.0832999695509816,70.0
1499,4.598874402081152,0.0843807379653555,16.294963010419927,0.9156192620346445,0.0843807379653555,70.0
1500,4.601942363656923,0.0854683620014603,16.28677879457029,0.9145316379985398,0.0854683620014603,70.0
1501,4.605010325232695,0.0865627246287009,16.27856542195486,0.9134372753712992,0.0865627246287009,70.0
1502,4.608078286808466,0.0876637060357535,16.270324075603327,0.9123362939642465,0.0876637060357535,70.0
1503,4.611146248384237,0.0887711836461062,16.262055948913503,0.9112288163538937,0.0887711836461062,70.0
1504,4.614214209960009,0.0898850321346844,16.253762245219267,0.9101149678653155,0.0898850321346844,70.0
1505,4.61728217153578,0.0910051234455958,16.245444177357037,0.9089948765544043,0.0910051234455958,70.0
1506,4.620350133111551,0.092131326810943,16.2371029672317,0.907868673189057,0.092131326810943,70.0
1507,4.623418094687323,0.0932635087707411,16.228739845381874,0.9067364912292589,0.0932635087707411,70.0
1508,4.626486056263094,0.0944015331938885,16.22035605054523,0.9055984668061114,0.0944015331938885,70.0
1509,4.629554017838865,0.0955452613002362,16.211952829223883,0.9044547386997638,0.0955452613002362,70.0
1510,4.632621979414636,0.0966945516837002,16.20353143525043,0.9033054483162998,0.0966945516837002,70.0
